"","marital","kids","ymin_group","mass","c_avg_chk0_usd","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","v_avg_chk0_usd"
"153",1,2,"(0.912,1.09]",0.00809708395473741,57528.7258771098,0.479591671822349,0.479591671822349,0.479591671822349,0.479591671822349,0.479591671822349,0.479591671822349,0.479591671822349,0.478602331049134,0.47462359725157,0.47462359725157,0.47462359725157,0.47462359725157,0.47462359725157,0.47462359725157,0.47462359725157,0.47462359725157,0.47462359725157,0.47462359725157,0.47462359725157,0.47462359725157,0.47462359725157,0.47462359725157,0.47462359725157,0.47462359725157,0.47462359725157,0.47462359725157,0.47462359725157,0.473751987976204,0.471601607033462,0.469244884635703,0.469244884635703,0.469244884635703,0.469244884635703,0.469244884635703,0.466579040712994,0.466439316785823,0.464752398326796,0.463083270995186,0.463082685457499,0.463082588228891,0.463082588228891,0.463082588228891,0.463082588228891,0.463082588228891,0.459619534890323,0.458509847169873,0.458509472226781,0.458509472226781,0.458509472226781,0.456792231456563,0.456379238483748,0.456378707567657,0.456378707567657,0.456378707567657,0.456367118416849,0.456367118416849,0.456367118416849,0.456367118416849,0.456367118416849,0.456367118416849,0.456367118416849,0.456367118416849,0.453869647480926,0.426267071228383,0.425277720587633,0.425277612645941,0.425277612645941,0.425277612645941,0.425277612645941,0.425277612645941,0.425277612645941,0.425277612645941,0.425277612645941,0.425277612645941,0.425277612645941,0.425277612645941,0.425277612645941,0.425277612645941,0.425058610737179,0.423148403649653,0.423144114010005,0.423144114010005,0.423144114010005,0.423144114010005,0.423144114010005,0.423144114010005,0.421682394764586,0.421350037396024,0.421350037396024,0.42134995867562,0.42134995867562,0.421305442094052,0.41853928843126,0.41852805800934,0.418527809109622,0.418527743773238,4657.23855486152
"154",1,2,"(1.09,1.28]",0.00736146950600165,64712.6010579569,0.457846792612835,0.457846792612835,0.45759675509333,0.457436028156203,0.457436028156203,0.45734848315226,0.457250290991025,0.456323633340571,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451907677757128,0.451333139784937,0.451230864474725,0.449639543664281,0.447317847088931,0.447317847088931,0.447317653433192,0.447317653433192,0.447317653433192,0.447317653433192,0.447317653433192,0.442829242496893,0.441452954464553,0.44145235265264,0.44145235265264,0.44145235265264,0.439665875774528,0.439262845840684,0.439262845840684,0.439262845840684,0.439262845840684,0.43925415582555,0.439091888314584,0.439083692818229,0.439083516551451,0.439083516551451,0.439083516551451,0.439083516551451,0.439083516551451,0.437598506030218,0.421257976073541,0.420298498093219,0.420298498093219,0.420298498093219,0.420298498093219,0.420298498093219,0.420298498093219,0.420298498093219,0.420298498093219,0.420298498093219,0.420298498093219,0.420298498093219,0.420298498093219,0.420298498093219,0.420298498093219,0.420013652644159,0.417806969822311,0.417802765702277,0.417802765702277,0.417802765702277,0.417802765702277,0.417802765702277,0.417802765702277,0.416628890054678,0.416329728992728,0.416329728992728,0.416329728992728,0.416329728992728,0.416329728992728,0.415850623581484,0.41584839045137,0.41584839045137,0.415848195473676,5045.6586238363
"155",1,2,"(1.28,1.46]",0.00642363409458232,71275.1271511276,0.437301682162725,0.437301682162725,0.436167103983494,0.435607041912839,0.435607039726709,0.435607039726709,0.435607039726709,0.435607039726709,0.435329056427663,0.435329056427663,0.434676055818564,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.432550902005688,0.431779487001687,0.431779487001687,0.431779410524757,0.431779410524757,0.431779410524757,0.431779410524757,0.431779410524757,0.426651195742932,0.425140167136938,0.425139326381963,0.425139326381963,0.425139310542626,0.423414832197297,0.42300161638398,0.42300161638398,0.42300161638398,0.423001541752769,0.422975025354791,0.420616222453272,0.420613308407573,0.420613164376352,0.420613164376352,0.420613164376352,0.420613164376352,0.420613164376352,0.419722714599745,0.412903562503029,0.412365019573678,0.412365019573678,0.412365019573678,0.412365019573678,0.412365019573678,0.412365019573678,0.412365019573678,0.412365019573678,0.412365019573678,0.412365019573678,0.412365019573678,0.412365019573678,0.412365019573678,0.412365019573678,0.412047820606925,0.409781466740898,0.409779761757444,0.408750602693151,0.408468691074291,0.408468691074291,0.408468398600872,0.408468398600872,0.406906733537717,0.406664769864638,0.406664769864638,0.406664769864638,0.406664769864638,0.406664769864638,0.406664769864638,0.406664769864638,0.406664769864638,0.406664769864638,5404.92925158258
"156",1,2,"(1.46,1.64]",0.00547955539535864,77184.4458941871,0.413628429571886,0.413628036099041,0.413222661761722,0.41299219066281,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.412992187678005,0.409839530993998,0.408670544935805,0.40867001297474,0.40867001297474,0.408669959871479,0.407355298378938,0.407026007346767,0.407025881521689,0.407025881521689,0.407025746726003,0.406975759075488,0.403529631278355,0.403529200035231,0.403529111486617,0.403529111486617,0.403529111486617,0.403043334134012,0.402536987865577,0.402234469916603,0.397997330046929,0.396664499288933,0.396664499288933,0.396664357609786,0.396664357609786,0.396664357609786,0.396664357609786,0.396664357609786,0.396664357609786,0.396664357609786,0.396664357609786,0.396664357609786,0.396664357609786,0.396664357609786,0.396664357609786,0.396318438240289,0.394049198183216,0.394045877859813,0.393147420081469,0.392929604533337,0.392929522206111,0.392929116050034,0.392929116050034,0.392019435611408,0.391887601716039,0.391887601716039,0.391887601716039,0.39188751265206,0.39188751265206,0.39188751265206,0.39188751265206,0.39188751265206,0.39188751265206,5677.02726688015
"157",1,2,"(1.64,1.82]",0.00468121859190093,82334.095540464,0.392428502580446,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392402989193922,0.392207861613637,0.392207861613637,0.392207861613637,0.392207756139194,0.391191371959453,0.390930755115997,0.390930755115997,0.390930755115997,0.390930566097444,0.390877670407853,0.387835927575182,0.387835927575182,0.387835927575182,0.387835927575182,0.387835927575182,0.387023745044208,0.386188521257352,0.386023909954579,0.381881635213378,0.380046436951868,0.380046436951868,0.380046098483885,0.380046098483885,0.380046098483885,0.380046098483885,0.380046098483885,0.380046098483885,0.380046098483885,0.380046098483885,0.380046098483885,0.380046098483885,0.380046098483885,0.380046098483885,0.379656806485013,0.37737084016207,0.377368728129631,0.375715462996608,0.375377056733133,0.375376860577516,0.375376860577516,0.375376860577516,0.374939544991489,0.374869876886113,0.374869810661445,0.374869701769744,0.374869555719554,0.374869555719554,0.374869555719554,0.374869555719554,0.374869555719554,0.374869555719554,5893.62595234545
"158",1,2,"(1.82,2.01]",0.00404168425229388,86463.5558121522,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.37322722733568,0.371606945209892,0.371606945209892,0.371606945209892,0.371606945209892,0.371606945209892,0.370882737237322,0.370143044322494,0.369925699808437,0.365953118212725,0.364167069800635,0.364167059212344,0.364166931660618,0.364166931660618,0.364166864123737,0.3641668049934,0.3641668049934,0.3641668049934,0.3641668049934,0.3641668049934,0.3641668049934,0.3641668049934,0.3641668049934,0.3641668049934,0.363731855909195,0.361373812288766,0.361373522490544,0.358498410036537,0.35795484058235,0.357954750053727,0.357954750053727,0.357954750053727,0.357622236874458,0.35756802531393,0.357567880673475,0.357567837665664,0.357567661067607,0.357563440997809,0.357427015454821,0.357427015454821,0.357426826609517,0.357426826609517,6021.31056816519
"159",1,2,"(2.01,2.19]",0.00357100587455056,89568.8838418824,0.355315489086282,0.355315489086282,0.355315489086282,0.355315489086282,0.355315489086282,0.355315489086282,0.355073182465455,0.355073182465455,0.355073182465455,0.355073182465455,0.355073182465455,0.355073182465455,0.355073182465455,0.355073182465455,0.355073182465455,0.355073182465455,0.355073182465455,0.355073182465455,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354336205020941,0.354264550874391,0.354264550874391,0.354264550874391,0.354264550874391,0.354264550874391,0.353830453423702,0.3533885647595,0.353323055092855,0.349572540905392,0.34790658526031,0.34790658526031,0.34790658526031,0.347906585208323,0.347906492946234,0.347906492946234,0.347906492946234,0.347906492946234,0.347906492946234,0.347906492946234,0.347906492946234,0.347906492946234,0.347906492946234,0.347906492946234,0.347460409480687,0.344855260675628,0.344855260675628,0.341634944013955,0.341046325298083,0.341046013491487,0.341046013491487,0.341046013491487,0.340721992526294,0.340675350169959,0.340675128054351,0.340674981297042,0.340674945563142,0.340604323984875,0.339825881042191,0.339825660899409,0.33982558673815,0.33982558673815,6128.56324654309
"160",1,2,"(2.19,2.37]",0.003229209438461,92058.9703815114,0.338720784918103,0.338716481890052,0.338552602035874,0.338493730927182,0.338493730927182,0.338362528830938,0.338216553049766,0.338109680580345,0.337693789737197,0.337693789737197,0.337693789737197,0.337693789737197,0.337693789737197,0.337693789737197,0.337693789737197,0.337693789737197,0.337693789737197,0.337693789737197,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337259198767533,0.337104620796894,0.337104341961829,0.337104341961829,0.337104341961829,0.337104341961829,0.337104341961829,0.337104341961829,0.337104341961829,0.337104341961829,0.337104341961829,0.337104341961829,0.336989471813061,0.336989471813061,0.333941592548599,0.33252159813425,0.33252159813425,0.33252159813425,0.332521585220548,0.332521507588095,0.332521507588095,0.332521507588095,0.332521507588095,0.332521507588095,0.332521507588095,0.332521507588095,0.332521507588095,0.332521507588095,0.332521507588095,0.33211391590436,0.32980220737297,0.32980220737297,0.327171137290383,0.326699001982654,0.326698942304932,0.326698942304932,0.326698942304932,0.326198779797711,0.326134041788699,0.326134007931808,0.326133971123593,0.326133971123593,0.326025868964921,0.324913995151824,0.324913901321726,0.324913901321726,0.324913901321726,6291.43910987748
"161",1,2,"(2.37,2.55]",0.00291962266495504,94688.8210758475,0.322512443410536,0.322489118581229,0.322176127080546,0.32204687899251,0.32204687899251,0.32203645267672,0.322024689687911,0.321884574152851,0.321151014443944,0.321151014443944,0.321151014443944,0.321151014443944,0.321151014443944,0.321151014443944,0.321151014443944,0.321151014443944,0.321151014443944,0.321151014443944,0.320943733891826,0.320943733891826,0.320943733891826,0.320943733891826,0.320943733891826,0.320943733891826,0.320943733891826,0.320943733891826,0.320943733891826,0.320943733891826,0.320896327945086,0.320466822677834,0.320466763629557,0.320466763629557,0.320466763629557,0.320466763629557,0.320174298661954,0.320165656582188,0.320165656582188,0.320165656582188,0.320165656582188,0.320165656582188,0.320165656582188,0.320165656582188,0.320165656582188,0.320165656582188,0.320165656582188,0.320165656582188,0.320165656582188,0.320165656582188,0.320165656582188,0.320082262481062,0.319831269988593,0.319831269988593,0.319831269988593,0.319831269988593,0.319831269988593,0.319831269988593,0.319831269988593,0.319831269988593,0.319831269988593,0.319831269988593,0.319831269988593,0.319831269988593,0.319831269988593,0.318679372687212,0.317634069337952,0.317634047175566,0.317634047175566,0.317634047175566,0.317634038311366,0.317634038311366,0.317634038311366,0.317634038311366,0.317634038311366,0.317634038311366,0.317634038311366,0.317634038311366,0.317634038311366,0.317634038311366,0.317301496323175,0.315716446339409,0.315716446339409,0.313786167304793,0.313444828250858,0.31344457234106,0.31344457234106,0.31344457234106,0.312534378710237,0.312429694425968,0.312429694425968,0.312429670375737,0.312429670375737,0.312320443129803,0.311230045381288,0.311230045381288,0.311229845849928,0.311229845849928,6468.63317730003
"162",1,2,"(2.55,2.74]",0.00261082192360041,97791.2385509953,0.309521237089837,0.309496615559869,0.309266026865156,0.309158576977751,0.309158576977751,0.309158576977751,0.309158576977751,0.309119891146585,0.308511800588246,0.308511800588246,0.308511800588246,0.308511800588246,0.308511800588246,0.308511800588246,0.308511800588246,0.308511800588246,0.308511800588246,0.308511800588246,0.308175024974082,0.308021347976585,0.30802131132019,0.30802131132019,0.30802131132019,0.30802131132019,0.30802131132019,0.30802131132019,0.307863739995886,0.30772626165366,0.307376149531494,0.307021390167093,0.307021341071697,0.307021341071697,0.307021341071697,0.307021341071697,0.306718802589708,0.306709879266798,0.306709879266798,0.306709879266798,0.306709879266798,0.306709879266798,0.306709879266798,0.306709879266798,0.306709879266798,0.306709879266798,0.306709879266798,0.306709879266798,0.306709879266798,0.306709879266798,0.306709879266798,0.306244921004579,0.306002125921877,0.306002125921877,0.306002125921877,0.306002125921877,0.306002125921877,0.306002125921877,0.306002125921877,0.306002125921877,0.306002125921877,0.306002125921877,0.306002125921877,0.306002125921877,0.306002125921877,0.305609021417435,0.304946933597141,0.304946933597141,0.304946828664482,0.304946828664482,0.304946828664482,0.304946828664482,0.304946828664482,0.304946828664482,0.304946828664482,0.304946828664482,0.304946828664482,0.304946828664482,0.304946828664482,0.304946828664482,0.304564060759031,0.302724168013889,0.302724168013889,0.301583335964001,0.301382355815721,0.30138208624529,0.30138208624529,0.30138208624529,0.300357512645821,0.300246279612441,0.300246279612441,0.300246279612441,0.300246107531038,0.300157158160504,0.299283584044531,0.299283584044531,0.299283584044531,0.299283584044531,6667.24138894192
"163",1,2,"(2.74,2.92]",0.00231649889990945,101268.902684014,0.297247830512935,0.297217513406039,0.297027361174621,0.296935488573744,0.29693548817392,0.29693548817392,0.29693548817392,0.296915020845443,0.296380123567442,0.296380123567442,0.296361449488697,0.296302980778898,0.296302980778898,0.296302980778898,0.296302980778898,0.296302980778898,0.296302980778898,0.296299043605842,0.296005237244758,0.295725922024445,0.295725922024445,0.295725922024445,0.295725922024445,0.295725912811921,0.295725912811921,0.295725912811921,0.295383537969678,0.295085270524169,0.294897608971408,0.294706886590194,0.294706879916142,0.294706879916142,0.294706879916142,0.294706879916142,0.294510425549853,0.294504725994159,0.294504725994159,0.294504725994159,0.294504725994159,0.294504725994159,0.294504725994159,0.294504725994159,0.294504725994159,0.294504725994159,0.294504725994159,0.294504725994159,0.294504725994159,0.294504725994159,0.294504725994159,0.293854626376314,0.293653085012323,0.293653013262795,0.293653013262795,0.293653013262795,0.293653013262795,0.293653013262795,0.293653013262795,0.293653013262795,0.293653013262795,0.293653013262795,0.293653013262795,0.293653013262795,0.293653013262795,0.293653013262795,0.293401666862344,0.293401666862344,0.293401643505354,0.293401643505354,0.293401643505354,0.293401643505354,0.293401643505354,0.293401643505354,0.293401643505354,0.293401643505354,0.293401643505354,0.293401643505354,0.293401643505354,0.293401643505354,0.292838915635777,0.289845480757369,0.289845480757369,0.289219806754451,0.289108563034649,0.289108487784587,0.289108487784587,0.289108487784587,0.28815355440017,0.288054662708862,0.288054662708862,0.288054662708862,0.288054574429435,0.287990498816359,0.287371675327511,0.287371675327511,0.287371675327511,0.287371675327511,6865.66480954039
"164",1,2,"(2.92,3.1]",0.00204416558747194,105077.150650149,0.288078705578272,0.288041461256602,0.287844701866978,0.287749369225664,0.287749369225664,0.287749369225664,0.287749369225664,0.287705795587379,0.287279263291624,0.287279256257925,0.287244669791767,0.287135349693745,0.287135349693745,0.287135349693745,0.287135349693745,0.287135349693745,0.287124639708835,0.287124639708835,0.286913877586502,0.286562349324589,0.286562344968157,0.286562344968157,0.286562344968157,0.286562343803747,0.286562343803747,0.286562343803747,0.286196215050975,0.285877682081287,0.285821349541939,0.285763520768013,0.285763520768013,0.285763520768013,0.285763520768013,0.285763520768013,0.285694695421239,0.285692731808961,0.285692731808961,0.285497627683187,0.285497627683187,0.285497627683187,0.285497625008477,0.285497625008477,0.285497625008477,0.285497625008477,0.285275168273189,0.285218999113945,0.285218993341081,0.285218993341081,0.285218993341081,0.284250485961235,0.28406900808008,0.284068937249272,0.284068934901703,0.284068934901703,0.284068934901703,0.284068934901703,0.284068934901703,0.284068934901703,0.284068934901703,0.284068934901703,0.284068934901703,0.284068934901703,0.284068934901703,0.28403557773325,0.2837591489,0.2837591489,0.2837591489,0.2837591489,0.2837591489,0.2837591489,0.2837591489,0.2837591489,0.2837591489,0.2837591489,0.2837591489,0.2837591489,0.2837591489,0.2837591489,0.282909107590684,0.278319220939979,0.278319220939979,0.27803720609782,0.277986329234901,0.277986304041567,0.277986304041567,0.277986304041567,0.277314727634853,0.277248097201705,0.277248071463542,0.277248071463542,0.277248033175221,0.277218268427752,0.276930646323157,0.276930389446913,0.276930389446913,0.276930389446913,7099.24005370722
"165",1,2,"(3.1,3.28]",0.00177867048165918,109388.287245392,0.277918659495135,0.277878807552799,0.277704518598545,0.277616089165361,0.277616089165361,0.277616089165361,0.277616089165361,0.277555600290987,0.27712980122709,0.277129791344579,0.277101109672472,0.277010283398642,0.277010283398642,0.277010283398642,0.277010283398642,0.277010283398642,0.276994304245995,0.276994304245995,0.276817748052713,0.276418176449217,0.276418176449217,0.276418161738252,0.276418161738252,0.276418141732167,0.276418141732167,0.276418141732167,0.276066917848805,0.275761796041828,0.275759758381883,0.275757122501019,0.275757122501019,0.275757122501019,0.275757122501019,0.275757122501019,0.275739925459914,0.275739367463496,0.275540932853733,0.275243809935073,0.275243809935073,0.275243809935073,0.27524378307767,0.27524378307767,0.27524378307767,0.27524378307767,0.27494471813093,0.274868465227334,0.274868373159557,0.274868373159557,0.274868373159557,0.274201946726454,0.274079024221957,0.274079024221957,0.274078994499549,0.274078994499549,0.274076927424492,0.274018040416804,0.274017978802417,0.27401789934543,0.27401789934543,0.27401789934543,0.27401789934543,0.27401789934543,0.27401789934543,0.273538511085291,0.273295710252857,0.273295710252857,0.273295710252857,0.273295710252857,0.273295710252857,0.273295710252857,0.273295710252857,0.273295710252857,0.273295710252857,0.273295710252857,0.273295710252857,0.273295710252857,0.273295710252857,0.273295710252857,0.272201781579162,0.266399313032095,0.266399313032095,0.266281092062948,0.266259265054613,0.266259262614027,0.266259262614027,0.266259262614027,0.26578920910133,0.265743579030822,0.265743404471578,0.265743404471578,0.265743404471578,0.265722636532691,0.265526892862955,0.265526129055715,0.265526129055715,0.265526129055715,7267.97044849473
"166",1,2,"(3.28,3.47]",0.00154615024479322,113706.335835331,0.270000459451045,0.26996008959678,0.269767488198703,0.269673606661092,0.269673606661092,0.269673606661092,0.269673606661092,0.26960611698388,0.269153133318627,0.269153133318627,0.269133805970759,0.269072423401903,0.269072423401903,0.269072421888559,0.269072421888559,0.269072421888559,0.269034383904291,0.269034383904291,0.268790465994479,0.268334392758691,0.268334392758691,0.268334330444732,0.268334330444732,0.268334326322058,0.268334326322058,0.268334326322058,0.268058501055615,0.267819086710012,0.267819086710012,0.267819086710012,0.267819086710012,0.267819086710012,0.267819086710012,0.267819086710012,0.267819086710012,0.267819086710012,0.267451870984075,0.26700163278962,0.267001623732204,0.267001623732204,0.267001592880937,0.267001592880937,0.267001592880937,0.267001592880937,0.266730693173629,0.26666136516658,0.266661195370168,0.266661195370168,0.266661195370168,0.266143128614257,0.266049019042928,0.266049019042928,0.266048972116373,0.266048972116373,0.26604407726192,0.265903096143433,0.265903060919175,0.265903006037279,0.265903006037279,0.265903006037279,0.265892074422907,0.265881736645017,0.265881736645017,0.2647092331651,0.264440571648537,0.264440526243362,0.264440526243362,0.264440526243362,0.264440526243362,0.264440526243362,0.264440526243362,0.264440526243362,0.264440526243362,0.264440526243362,0.264440526243362,0.264440526243362,0.264440526243362,0.264440526243362,0.263072001559169,0.256066798431779,0.256066798431779,0.256009082499222,0.255998804444467,0.255998804444467,0.255998804444467,0.255998804444467,0.255759009937718,0.255736599953666,0.255736410289476,0.255736410289476,0.255736410289476,0.255725399625002,0.255622017893882,0.255621013729462,0.255621013729462,0.255621013729462,7503.43966145156
"167",1,2,"(3.47,3.65]",0.00131511407151259,118624.990161786,0.258908763564142,0.258863501513941,0.258646089441332,0.25854027755032,0.25854027755032,0.258539314630902,0.25853823381192,0.258443501881905,0.257902876311485,0.257902876311485,0.257895029812112,0.257869942404151,0.257869942404151,0.257869921623984,0.257869921623984,0.25786991981966,0.257859315020282,0.257859220333921,0.257505107081369,0.256936426092288,0.256936426092288,0.256936395321132,0.256936395321132,0.256936395321132,0.256936395321132,0.256936395321132,0.256715367088256,0.256523676621924,0.256523676621924,0.256523676621924,0.256523676621924,0.256523676621924,0.256523676621924,0.256523676621924,0.256523676621924,0.256523676621924,0.255977227388372,0.255452279716135,0.255452225687215,0.255452225687215,0.25545221183653,0.25545221183653,0.25545221183653,0.25545221183653,0.255206125299128,0.255143002557137,0.25514284633723,0.25514284633723,0.25514284633723,0.254726038265829,0.254651455990233,0.254651455990233,0.254651407933115,0.254651407933115,0.254646914926273,0.254520926362973,0.254520912865118,0.254520912865118,0.254520872357916,0.254520872357916,0.254504614003251,0.254489179385448,0.254489179385448,0.252940510703357,0.252659431135982,0.252659371882557,0.252659371882557,0.252659371882557,0.252659371882557,0.252659371882557,0.252659371882557,0.252659371882557,0.252659371882557,0.252659371882557,0.252659371882557,0.252659371882557,0.252659371882557,0.252659371882557,0.251260837765894,0.244351683358541,0.244351683358541,0.244332119888177,0.244328766410985,0.244328766410985,0.244328766410985,0.244328766410985,0.24419787679668,0.244186059645513,0.244185833898733,0.244185833898733,0.244185833898733,0.244182934842441,0.244153348862479,0.244152889733049,0.244152889733049,0.244152889733049,7676.94831820516
"168",1,2,"(3.65,1.82e+03]",0.00856509728669748,152531.999021986,0.217763653704052,0.217753018277669,0.217684819279671,0.217651908803229,0.217651908803229,0.217650449967106,0.217648829895738,0.217611941361493,0.21740323187731,0.217403231284878,0.217401410290434,0.217395556030247,0.217395551430315,0.217395551430315,0.217395551430315,0.217395551430315,0.217391825565671,0.217379895775969,0.217149457606705,0.216836734231655,0.216836734231655,0.216836734231655,0.216836734231655,0.216836734231655,0.216836734231655,0.216836734231655,0.216795020438984,0.216758759600184,0.216753385527912,0.216748102765651,0.216748096443698,0.21674809325898,0.21674809325898,0.21674809325898,0.2167464408062,0.216746415345504,0.21624993285008,0.215914422871032,0.215914379724549,0.215914379724549,0.215914379724549,0.215914379724549,0.215914379724549,0.215914379724549,0.21584465360199,0.215826819808024,0.215826819808024,0.215826809458849,0.215826796451643,0.215663332153438,0.215635084497294,0.215635084497294,0.215635070178849,0.215635070178849,0.215632937096933,0.215577898568318,0.215577898568318,0.215577898568318,0.215577898568318,0.215577898568318,0.215564820237572,0.215552494110142,0.215449458532428,0.212671834412076,0.212369464767967,0.212369464767967,0.212369445744398,0.212369445744398,0.212369445744398,0.212369445744398,0.212369445744398,0.212369445744398,0.212369445744398,0.212369445744398,0.212369445744398,0.212369445744398,0.212369445744398,0.212369445744398,0.211571491890026,0.207934346067908,0.207934346067908,0.207934346067908,0.207934346067908,0.207934346067908,0.207934346067908,0.207934346067908,0.207934346067908,0.207934346067908,0.207934346067908,0.207934346067908,0.207934346067908,0.207934346067908,0.207934204263359,0.207934177881264,0.207934177881264,0.207934177881264,9060.7496994097
